https://libris.kb.se/sq47c8sb5n6815r#it		Ágrip af Noregskonunga sögum
lokalt verk		Bibeln. Lukasevangeliet
lokalt verk		Bibeln. Markusevangeliet
lokalt verk		Bibeln. Markusevangeliet
lokalt verk		Bibeln. Markusevangeliet
lokalt verk		Bibeln. Markusevangeliet
lokalt verk		Bibeln. Matteusevangeliet
lokalt verk		Bibeln. Matteusevangeliet
lokalt verk		Bibeln. Matteusevangeliet
lokalt verk		Bibeln. Moseboken 1 
lokalt verk		Bibeln. Moseboken 1. Urval
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Moseböckerna. Urval
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet. Urval
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet. Urval
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet. Urval
lokalt verk		Bibeln. Paulus-breven. Urval
lokalt verk		Bibeln. Poetiska böckerna. Urval
lokalt verk		Bibeln. Profetiska böckerna. Urval
lokalt verk		Bibeln. Profetiska böckerna
lokalt verk		Bibeln. Profetiska böckerna
lokalt verk		Bibeln. Profetiska böckerna
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren 
lokalt verk		Bibeln. Samuelsböckerna
lokalt verk		Bibeln. Tolvprofetboken
lokalt verk		Bibeln. Uppenbarelseboken
lokalt verk		Bibeln. Uppenbarelseboken
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln
lokalt verk		Bibeln. Breven. Urval
lokalt verk		Bibeln. Breven. Urval
lokalt verk		Bibeln. Daniel
lokalt verk		Bibeln. Evangelierna
lokalt verk		Bibeln. Evangelierna
lokalt verk		Bibeln. Evangelierna
lokalt verk		Bibeln. Evangelierna
lokalt verk		Bibeln. Gamla Testamentet
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln. Gamla Testamentet. Urval
lokalt verk		Bibeln. Historiska böckerna
lokalt verk		Bibeln. Höga visan
lokalt verk		Bibeln. Höga visan
lokalt verk		Bibeln. Höga visan
lokalt verk		Bibeln. Jesaja
lokalt verk		Bibeln. Jesaja
lokalt verk		Bibeln. Johannesevangeliet
lokalt verk		Bibeln. Matteusevangeliet. Urval
lokalt verk		Bibeln. Moseböckerna
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet. Urval
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Nya Testamentet
lokalt verk		Bibeln. Ordspråksboken
lokalt verk		Bibeln. Paulus-breven
lokalt verk		Bibeln. Profetiska böckerna
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Psaltaren. Urval
lokalt verk		Bibeln. Romarbrevet
lokalt verk		Bibeln. Uppenbarelseboken
lokalt verk		Bibeln. Uppenbarelseboken
lokalt verk		Bibeln. Urval
lokalt verk		Bibeln
lokalt verk		Bibeln. Urval
https://libris.kb.se/53hkjw5p3zbk90g#it		Biblia pauperum
lokalt verk		Bibeln. Psaltaren
lokalt verk		Bibeln
lokalt verk		Bibeln. Nya Testamentet
https://libris.kb.se/hftwv2k13k9zb31#it		Bi yan lu
lokalt verk		Mormons bok
lokalt verk		Brahmanas. Jaiminīyabrāhmana
lokalt verk		
https://libris.kb.se/31fjrrtm10nmvdh#it		Danske Psalmebog
https://libris.kb.se/b8nrvv0v5s78fkq#it		Den svenska psalmboken. 1986
lokalt verk		Tipiṭaka. Suttapiṭaka. Dīghanikāya
https://libris.kb.se/zw9cbblh2bcwxz6#it		Dödahavsrullarna
https://libris.kb.se/42gkq75n2rq2sm9#it		Dödahavsrullarna
https://libris.kb.se/c9pszgcw4ntg6wk#it		Dödahavsrullarna. Tempelrullen
lokalt verk		Dödahavsrullarna. Urval
https://libris.kb.se/vs687fxd0lwm6wq#it		Dödsboken
https://libris.kb.se/jgvz66823qbjwdv#it		Evangelisk-kristelig Psalmebog til Brug ved Kirke- og Huus-Andagt
lokalt verk		Bibeln. Moseboken 1 
lokalt verk		Grihyasutras
https://libris.kb.se/dbqtx51x1kr2nzr#it		Göteborgspsalmboken 1650
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
lokalt verk		Haggadah
https://libris.kb.se/zw9dhh5h0n9l718#it		Henoksboken 1
https://libris.kb.se/wt7bh4gf3rs0h73#it		Ìslensk hómilíubók
lokalt verk		Jaina Āgama                                                  
https://libris.kb.se/1zcgmklk049sw7f#it		Jaina Āgama. Aṅga. Ācārāṅga
https://libris.kb.se/khw053830kw7j32#it		Jaina Āgama. Aṅga. Jñātādharmakathāḥ
https://libris.kb.se/64jmsqtq079pxt0#it		Jaina Āgama. Aṅga. Samavāyāṅga
https://libris.kb.se/sq47dbfb5t1svr1#it		Jaina Āgama. Aṅga. Sthānāṅga
https://libris.kb.se/sq47dbdb43lm667#it		Jaina Āgama. Aṅga. Sūtrakṛtāṅga
https://libris.kb.se/0xbfljnj1g0fvp7#it		Jaina Āgama. Aṅga. Vyākhyāprajñapti
https://libris.kb.se/ljx164d43l7f71f#it		Jaina Āgama. Chedasūtra. Bṛhatkalpasūtra
https://libris.kb.se/fcrv1z9z45k4kqw#it		Jaina Āgama. Chedasūtra. Mahānisīha
https://libris.kb.se/khw053c301tgdbj#it		Jaina Āgama. Chedasūtra. Niśītha
https://libris.kb.se/mkz275j53s3vkrm#it		Jaina Āgama. Mūlasūtra. Āvaśyaka
https://libris.kb.se/nl0386k61cl9k0r#it		Jaina Āgama. Mūlasūtra. Daśavaikālika
https://libris.kb.se/sq47dbpb3jl15jp#it		Jaina Āgama. Nāndīsūtra
https://libris.kb.se/75kntr0r1rrz8l7#it		Jaina Āgama. Prakīrṇa
https://libris.kb.se/sq47dbjb10khglq#it		Jaina Āgama. Upāṅga. Candraprajñapti
https://libris.kb.se/rp36c9h91qtfs59#it		Jaina Āgama. Upāṅga. Jambūdvīpaprajñapti
https://libris.kb.se/qn25b8g81c3dmlt#it		Jaina Āgama. Upāṅga. Prajñāpanā
https://libris.kb.se/hftx31711hrhhpc#it		Jaina Āgama. Upāṅga. Uvavāiya
lokalt verk		Jaina Āgama.
https://libris.kb.se/31fhhwzm4rv5hhg#it		Jakobs protevangelium
https://libris.kb.se/dbqsrzgx12lm42g#it		Jātaka
https://libris.kb.se/64jmqw3q2829x3q#it		Jaufre
lokalt verk		Bibeln. Apokryferna. Jesus Syraks vishet
https://libris.kb.se/sq4699lb1t2pr9q#it		Johannesakterna
https://libris.kb.se/fcrvz4pz5nw97mt#it		Johannesapokryfen
https://libris.kb.se/zw9cfndh1gqt5mt#it		Josippon
https://libris.kb.se/fcrts0hz20w8sg0#it		Kalivilâsa tantra
lokalt verk		Kanjur                                 
lokalt verk		Kanjur                                 
lokalt verk		Kanjur. Urval             
lokalt verk		Brahmanas. Kauṣītakibrāhmaṇa
https://libris.kb.se/jgvxw3m24xd0nqt#it		Tipiṭaka. Suttapiṭaka. Khuddakanikāya
https://libris.kb.se/sq468wgb0d38fn8#it		Koranen
lokalt verk		Koranen
lokalt verk		Koranen
lokalt verk		Koranen
lokalt verk		Koranen
https://libris.kb.se/mkz106q51n3dz9d#it		Tantras. Kulacūḍāmaṇitantra
lokalt verk		Lāṭyāyana śrautasūtra
https://libris.kb.se/20dhnd7l0p7c1vl#it		Mahābhārata
lokalt verk		Mahāvyutpatti
lokalt verk		Maḥzor
lokalt verk		Maḥzor
lokalt verk		Maḥzor. Yom Kippur.
lokalt verk		Maḥzor. Rosh ha-Shanah
lokalt verk		Maḥzor. Sukkot
lokalt verk		Maḥzor
lokalt verk		Maḥzor
lokalt verk		Maḥzor
lokalt verk		Tipiṭaka. Suttapiṭaka. Majjhimanikāya
https://libris.kb.se/75kmlsbr3d08wwm#it		Mānavadharmaśāstra
https://libris.kb.se/vs687fzd5t82zzn#it	https://id.kb.se/language/heb	Mekhilta of Rabbi Ishmael
https://libris.kb.se/vs687fzd5t82zzn#it	https://id.kb.se/language/eng	Mekhilta of Rabbi Ishmael
https://libris.kb.se/tr576dxc29lhk88#it	https://id.kb.se/language/eng	Mekhilta of Rabbi Ishmael
https://libris.kb.se/sq465cwb0fnk35s#it		Mekhilta of Rabbi Ishmael
lokalt verk		Midrash rabbah
lokalt verk		Midrash rabbah
lokalt verk		Midrash
lokalt verk		Midrash
lokalt verk		Midrash ha-gadol                                             
lokalt verk		Midrash rabbah
https://libris.kb.se/wt798g0f35v265b#it		Midrash rabbah
lokalt verk		Midrash rabbah
lokalt verk		Midrash rabbah
lokalt verk		Midrash Samuel
https://libris.kb.se/qn25b9183lgmtl1#it		Midrash Tanḥuma
lokalt verk		Midrash Tehillim
lokalt verk		Milinthapañha
https://libris.kb.se/53hkjq8p2vtrglt#it		???
https://libris.kb.se/31fhgn6m2f6pxt0#it		Mishnah
https://libris.kb.se/20dgfm5l0n1g4gd#it		Mishnah
lokalt verk		Mishnah. Avot
lokalt verk		Mishnah. Avot
lokalt verk		Mishnah. Berakhot.
lokalt verk		Mishnah. Moʻed
lokalt verk		Mishnah. Nashim
lokalt verk		Mishnah. Zeraʻim.
lokalt verk		Mishnah. Kodashim
lokalt verk		Mishnah. Nezikin.
lokalt verk		Mishnah. Yoma.
https://libris.kb.se/b8nrv8fv35kwvj5#it		Missale Scarense
lokalt verk		Bibeln. Moseboken 1 
lokalt verk		Bibeln. Moseböckerna
https://libris.kb.se/gdsw05m005jrf7z#it		Nag Hammadi-skrifterna (källa NE)
https://libris.kb.se/b8nqpwfv575kq5j#it		Tantras. Netratantra
https://libris.kb.se/c9prqxgw3dmhz6j#it		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Netti
https://libris.kb.se/97mqvs4t4g7pzl2#it	https://id.kb.se/language/ita	Nikodemosevangeliet
https://libris.kb.se/jgvz31d2349j593#it	https://id.kb.se/language/wel	Nikodemosevangeliet
https://libris.kb.se/64jmvtjq08gfwjr#it		Ny Psalmebog
lokalt verk		Bibeln. Ordspråksboken
https://libris.kb.se/qn2439v81q05lmd#it		Pāñcarātra. Sātvatasaṃhitā
lokalt verk		Pāñcarātra
lokalt verk		Pāñcarātra
lokalt verk		Pāñcarātra
lokalt verk		Pāñcarātra
lokalt verk		Pāñcarātra
https://libris.kb.se/1zcgks0k4qrtrzv#it		Paulusakterna
lokalt verk		Pesikta de-Rav Kahana
lokalt verk		Pesikta de-Rav Kahana
https://libris.kb.se/jgvxw3n23xdqpxd#it		Pesikta rabbati
lokalt verk		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Netti. Peṭakopadesa
https://libris.kb.se/31fjmgpm1zc2t1v#it		Petrusevangeliet
https://libris.kb.se/pm147dv73ftfkhv#it		Pistis Sofia
lokalt verk		Popol vuh                     
lokalt verk		Popol vuh                     
lokalt verk		Tripiṭaka. Sūtrapiṭaka. Prajñāpāramitā. Adhyardhaśatikā
https://libris.kb.se/ljx0z5q41j5k31w#it		Tantras. Prapañcasāratantra
lokalt verk		Tripiṭaka. Vinayapiṭaka. Mūlasarvāstivādavinaya. Vinayavastu. Pravrajyāvastu
lokalt verk		Bibeln. Profetiska böckerna
lokalt verk		Svenska psalmboken
lokalt verk		Svenska psalmboken
lokalt verk		Svenska psalmboken
lokalt verk		Svenska psalmboken
lokalt verk		Svenska psalmboken. 1695
lokalt verk		Svenska psalmboken. 1695
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
lokalt verk		Svenska psalmboken. 1819
https://libris.kb.se/1zcgpprk4np2wfg#it		Psalme-Bog eller En Samling af gamle og nye Psalmer
https://libris.kb.se/mkz29805363gd2f#it		Psalmebog til Kirke- og Huus-Andagt
lokalt verk		Bibeln. Psaltaren
lokalt verk		Puranas. Agnipurāṇa
lokalt verk		Puranas. Agnipurāṇa
lokalt verk		Puranas. Bhāgavatapurāṇa
lokalt verk		Puranas. Bhāgavatapurāṇa
lokalt verk		Puranas. Bhāgavatapurāṇa
lokalt verk		Puranas. Bhāgavatapurāṇa
lokalt verk		Puranas. Bhāgavatapurāṇa
lokalt verk		Puranas. Brahmāṇdapurāṇa
lokalt verk		Puranas. Brahmāṇdapurāṇa
lokalt verk		Puranas. Brahmāṇdapurāṇa
lokalt verk		Purāṇas. Garuḍapurāṇa
lokalt verk		Puranas. Kālikāpurāṇa.
lokalt verk		Puranas. Kūrmapurāṇa
lokalt verk		Puranas. Liṅgapurāṇa.
lokalt verk		Puranas. Nāradapurāṇa.
lokalt verk		Puranas. Padmapurāṇa
lokalt verk		Puranas. Padmapurāṇa
lokalt verk		Puranas. Śivapurāṇa.
lokalt verk		Puranas. Skandapurāṇa
lokalt verk		Puranas. Skandapurāṇa
lokalt verk		Puranas. Varāhapurāṇa.
lokalt verk		Puranas. Vāyupurāṇa.
lokalt verk		Puranas. Viṣṇudharmottarapurāṇa
lokalt verk		Bibeln
lokalt verk		Bibeln. Lukasevangeliet
lokalt verk		Bibeln. Nya Testamentet
https://libris.kb.se/pm1491n736h5ndx#it		Rāmāyana
lokalt verk		Rāmāyana
lokalt verk		Rāmāyana
https://libris.kb.se/dbqt1m8x31km8f7#it		Rigveda
lokalt verk		Rigveda
lokalt verk		Rigveda
lokalt verk		Rigveda
lokalt verk		Tantras. Śaktisaṅgamatantra
https://libris.kb.se/nl03bbd63sgzmpz#it		Salmebog for kirke og hjem
lokalt verk		Bibeln. Poetiska böckerna. Urval
https://libris.kb.se/ljx18sz425dhznc#it		Salomos psalmer
lokalt verk		Bibeln. Apokryferna. Salomos vishet
lokalt verk		Sāmaveda
lokalt verk		Sāmaveda
lokalt verk		Tipiṭaka. Suttapiṭaka. Saṃyuttanikāya
lokalt verk		Tipiṭaka. Suttapiṭaka. Saṃyuttanikāya
lokalt verk		Śāṅkhāyanaśrautasūtra
https://libris.kb.se/nl0252z65bj0mzt#it		Sanningens evangelium
https://libris.kb.se/tr58flnc5nrcs3x#it		Sefer ben ha-melekh ṿeha-nazir
https://libris.kb.se/vs687f0d439kq65#it		Sefer Yeẓirah
lokalt verk		Seliḥot
https://libris.kb.se/wt798g1f4jdw367#it		Sifrei
https://libris.kb.se/c9psz18w01j5zkk#it		Stjórn
lokalt verk		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Suttanipāta
lokalt verk		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Suttanipāta
lokalt verk		Tipiṭaka. Suttapiṭaka. Urval
https://libris.kb.se/20dgfm6l1vs8pv7#it		Tantras. Svacchandatantra
https://libris.kb.se/97mqzz1t5v943vj#it	https://id.kb.se/language/fin	Svensk psalmbok för den Evangelisk-lutherska kyrkan i Finland
https://libris.kb.se/75knwtqr2pbwsdw#it		Svenska psalmboken. 1695
https://libris.kb.se/64jmvspq01zj4cm#it		Svenska psalmboken. 1819
https://libris.kb.se/1zcgpndk1rw9qlv#it		Svenska psalmboken. 1937
lokalt verk		Svenska psalmboken. 1986
https://libris.kb.se/c9prqr7w54xn5wz#it		Talmud
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
https://libris.kb.se/31fjpz9m194701x#it		Talmud Yerushalmi
https://libris.kb.se/64jms39q022mbc5#it 	https://id.kb.se/language/eng	Talmud Yerushalmi
lokalt verk		Talmud Yerushalmi. Nashim
lokalt verk		Talmud Yerushalmi. Zeraʻim
lokalt verk		Talmud Yerushalmi
lokalt verk		Talmud Yerushalmi
lokalt verk		Talmud Yerushalmi
https://libris.kb.se/mkz27js55pxkcq0#it		Mishnah. Bikkurim
https://libris.kb.se/75knt4zr2225jf3#it		Talmud
https://libris.kb.se/42gkq1vn4f64199#it		Talmud
https://libris.kb.se/tr58frrc1g77v3p#it		Talmud
https://libris.kb.se/zw9dkw3h2q0hfp8#it		Talmud
https://libris.kb.se/97mqw7vt4g118q2#it	https://id.kb.se/language/ger	Talmud
https://libris.kb.se/1zcgmxwk1l6llnj#it	https://id.kb.se/language/eng	Talmud
https://libris.kb.se/zw9dkvph26m433n#it		Talmud
https://libris.kb.se/mkz27jq5411js2l#it		Talmud
https://libris.kb.se/97mqw61t41v3l4d#it		Talmud
https://libris.kb.se/86lpv6ts45213cv#it	https://id.kb.se/language/ger	Talmud
https://libris.kb.se/xv8cjtpg5mm76b4#it		Talmud
https://libris.kb.se/khw05gd30hm4b7x#it	https://id.kb.se/language/eng	Talmud
https://libris.kb.se/wt7bhsnf2gf61vm#it		Talmud
https://libris.kb.se/jgvz4fc227d5408#it	https://id.kb.se/language/eng	Talmud
https://libris.kb.se/1zcgmxrk38ddz70#it		Talmud
https://libris.kb.se/gdsw2ck0543xjbp#it		Talmud
https://libris.kb.se/ljx16hf434dnj29#it	https://id.kb.se/language/eng	Talmud
https://libris.kb.se/pm149lf73gmcwnc#it		Talmud
https://libris.kb.se/zw9dkvth3xmgck2#it	https://id.kb.se/language/eng	Talmud
https://libris.kb.se/khw05g933b30686#it		Talmud
https://libris.kb.se/xv8cjvhg3xwlwn5#it		Talmud Yerushalmi. Bikkurim
https://libris.kb.se/mkz27jr54t2h2mk#it		Talmud. Avodah zarah
https://libris.kb.se/tr58fq0c2s6kxts#it		Talmud. Bava meẓia
https://libris.kb.se/hftx3dp1423jplk#it		Talmud. Bekhorot
https://libris.kb.se/b8nrx7hv5tppgw2#it		Talmud. Bekhorot
https://libris.kb.se/qn25bmw833pnn6k#it		Talmud. Beẓah
https://libris.kb.se/zw9dkvgh2v57hdl#it		Talmud. Gittin
https://libris.kb.se/20dhnzkl01mb3nh#it		Talmud. Ḥagigah
https://libris.kb.se/31fjp0lm2p1p6mc#it		Talmud. Horayot
https://libris.kb.se/64jms3pq5rr0wln#it		Talmud. Ketubbot
https://libris.kb.se/75knt4qr373c2bg#it		Talmud. Makkot
https://libris.kb.se/86lpv5rs0dzcpf7#it		Talmud. Megillah
https://libris.kb.se/xv8cjtfg08588z2#it		Talmud. Minor tractates. 
https://libris.kb.se/zw9dkwjh51bq0lm#it		Talmud. Niddah
https://libris.kb.se/zw9dkwxh077c26n#it		Talmud. Pesaḥim
https://libris.kb.se/xv8cjvwg2vlwkxb#it		Talmud. Sanhedrin
https://libris.kb.se/dbqt09mx44gc200#it		Talmud. Sukkah
https://libris.kb.se/20dhn0ml3s8mcgb#it		Talmud. Yoma
https://libris.kb.se/c9psz8jw34x7m9s#it		Talmud. Zevaḥim
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Talmud. Urval
lokalt verk		Tanna de-vei Eliyahu
https://libris.kb.se/86lnmtds2kvwpc9#it		Tantras. Tantrarājatantra
lokalt verk		Tantras. Ajitatantra.
https://libris.kb.se/42gjmjsn072509r#it		Tipiṭaka
https://libris.kb.se/xv8chfdg0g0rlf0#it		Tipiṭaka. Abhidhammapiṭaka. Dhammasaṅgaṇi
https://libris.kb.se/zw9djgfh28kmxcg#it		Tipiṭaka. Abhidhammapiṭaka. Dhātukathā
https://libris.kb.se/vs69fcbd5ssffcf#it		Tipiṭaka. Abhidhammapiṭaka. Kathāvatthu
https://libris.kb.se/1zcgljhk37kprrq#it		Tipiṭaka. Abhidhammapiṭaka. Paṭṭhāna
https://libris.kb.se/20dhmkjl0nm9j73#it		Tipiṭaka. Abhidhammapiṭaka. Vibhaṅga
https://libris.kb.se/42gkpmln18p6sc2#it		Tipiṭaka. Abhidhammapiṭaka. Yamaka
https://libris.kb.se/53hlqnmp1sl5mvb#it		Tipiṭaka. Suttapiṭaka. Aṅguttaranikāya
https://libris.kb.se/75knsqpr3p6qlqb#it		Tipiṭaka. Suttapiṭaka. Dīghanikāya
https://libris.kb.se/86lptrqs1ft1n9h#it		Tipiṭaka. Suttapiṭaka. Dīghanikāya. Mahāvagga
https://libris.kb.se/97mqvsrt1n16xnw#it		Tipiṭaka. Suttapiṭaka. Dīghanikāya. Pāṭikavagga
https://libris.kb.se/qn259608396lg6j#it		Tipiṭaka. Suttapiṭaka. Dīghanikāya. Sīlakkhandhavagga
https://libris.kb.se/b8nrwtsv4sl9jfw#it		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Apadāna
https://libris.kb.se/b8nqpwgv3mnggp5#it		Tipiṭaka. Suttapiṭaka. Khuddakanikāya. Dhammapada
